MatchID|Team1|mean_AVG_t1_bin_1|mean_OBP_t1_bin_1|mean_OPS_t1_bin_1|mean_bat_WAR_t1_bin_1|mean_ERA_t1_bin_1|mean_WHIP_t1_bin_1|mean_pitch_WAR_t1_bin_1|HAteam01|Team2|mean_AVG_t2_bin_1|mean_OBP_t2_bin_1|mean_OPS_t2_bin_1|mean_bat_WAR_t2_bin_1|mean_ERA_t2_bin_1|mean_WHIP_t2_bin_1|mean_pitch_WAR_t2_bin_1|HAteam02
330630127|san_francisco_giants|0.157548|0.187286|0.428548|1.026190|9.991222|2.310833|0.917222|Away|colorado_rockies|0.178721|0.219544|0.514853|0.361765|4.627708|1.400208|0.618750|Home
330630128|san_diego_padres|0.164158|0.217684|0.462351|0.896491|3.277500|1.208125|0.320833|Away|miami_marlins|0.125190|0.151214|0.354690|0.423810|4.396310|1.521071|0.245238|Home
330630130|detroit_tigers|0.231806|0.276278|0.632639|2.130556|4.011500|1.337750|0.585000|Away|tampa_bay_rays|0.156095|0.204095|0.447667|0.971429|3.653417|1.244483|0.845333|Home
330701109|new_york_yankees|0.179513|0.220077|0.486359|0.907692|3.086527|1.219180|1.758732|Away|minnesota_twins|0.172222|0.215622|0.469556|0.720000|4.624071|1.407024|0.613333|Home
330701114|detroit_tigers|0.240424|0.286848|0.649606|2.369697|3.710000|1.500000|0.300000|Away|toronto_blue_jays|0.188667|0.242750|0.524417|0.650000|4.098333|1.209833|0.703333|Home
330701117|san_francisco_giants|0.175476|0.216810|0.478857|1.414286|2.708929|1.145000|0.496429|Away|cincinnati_reds|0.248000|0.309667|0.709444|2.166667|4.225385|1.328462|1.684615|Home
330701118|tampa_bay_rays|0.200194|0.262389|0.567167|1.255556|4.296250|1.482500|0.387500|Away|houston_astros|0.198286|0.249071|0.555786|0.214286|4.783333|1.477667|-0.040000|Home
330701120|milwaukee_brewers|0.219467|0.262800|0.599044|0.984444|4.314444|1.366889|1.014444|Away|washington_nationals|0.166842|0.203596|0.458561|1.247368|3.786667|1.266833|0.821667|Home
330701121|arizona_diamondbacks|0.242467|0.274920|0.590693|0.900000|3.445472|1.293106|1.025172|Away|new_york_mets|0.139267|0.178947|0.378973|0.381333|4.554314|1.421661|0.555824|Home
330701128|san_diego_padres|0.207436|0.260462|0.569359|1.138462|4.407108|1.431324|0.177941|Away|miami_marlins|0.159000|0.188500|0.457100|0.620000|3.860000|1.290000|0.100000|Home
330702102|san_diego_padres|0.180833|0.234333|0.513722|0.986111|6.440873|1.551429|0.219048|Away|boston_red_sox|0.222879|0.293121|0.674970|1.303030|3.462167|1.095000|1.798333|Home
330702103|st._louis_cardinals|0.240636|0.295364|0.675818|1.900000|3.778889|1.186111|0.844444|Away|los_angeles_angels|0.230923|0.286769|0.636000|2.492308|6.005148|1.506085|1.103242|Home
330702104|baltimore_orioles|0.231472|0.281472|0.688583|1.080556|5.120000|1.497143|0.857143|Away|chicago_white_sox|0.173429|0.214000|0.496500|0.857143|3.646528|1.367500|1.693056|Home
330702107|cleveland_indians|0.152313|0.204437|0.444812|0.906250|4.211706|1.394802|0.440079|Away|kansas_city_royals|0.203467|0.239600|0.524800|1.233333|5.727246|1.489855|0.461159|Home
330702109|new_york_yankees|0.185167|0.226700|0.500667|1.100000|10.029444|2.212407|1.220370|Away|minnesota_twins|0.187333|0.231767|0.532933|0.760000|4.403333|1.683333|0.150000|Home
330702111|chicago_cubs|0.229872|0.271026|0.616103|1.110256|5.186071|1.689167|-0.050000|Away|oakland_athletics|0.170714|0.218143|0.518786|1.350000|4.918220|1.448636|0.682197|Home
330702113|seattle_mariners|0.163926|0.207407|0.470778|0.670370|4.818571|1.487738|0.539286|Away|texas_rangers|0.211818|0.253727|0.627455|1.609091|6.817500|1.630833|-0.108333|Home
330702114|detroit_tigers|0.195282|0.242718|0.550897|2.174359|3.309129|1.218939|1.490152|Away|toronto_blue_jays|0.164500|0.220714|0.466500|0.485714|4.925546|1.458926|0.567107|Home
330702115|miami_marlins|0.168067|0.200200|0.455267|0.593333|3.931875|1.394375|0.365000|Away|atlanta_braves|0.200089|0.264444|0.577644|1.200000|4.402083|1.422500|0.762500|Home
330702117|san_francisco_giants|0.153627|0.200961|0.425294|1.129412|8.800810|2.183301|1.193086|Away|cincinnati_reds|0.248800|0.311200|0.702100|1.910000|5.131667|1.503333|0.400000|Home
330702118|tampa_bay_rays|0.175667|0.241810|0.517667|1.278571|3.743917|1.214583|1.260000|Away|houston_astros|0.227400|0.282600|0.633000|0.220000|4.691818|1.490909|1.490909|Home
330702120|milwaukee_brewers|0.140000|0.165150|0.406300|0.720000|3.040654|1.246897|0.835513|Away|washington_nationals|0.234769|0.288949|0.661897|1.853846|2.711667|1.035000|1.300000|Home
330702121|arizona_diamondbacks|0.216333|0.257000|0.583667|1.380000|5.000000|1.480952|0.619048|Away|new_york_mets|0.144711|0.181644|0.414089|0.622222|4.679266|1.406911|0.315385|Home
330702123|philadelphia_phillies|0.140571|0.172667|0.391524|0.404762|3.449750|1.271500|0.430000|Away|pittsburgh_pirates|0.179156|0.226044|0.542111|1.211111|1.865000|1.795000|0.050000|Home
330702127|los_angeles_dodgers|0.252963|0.312037|0.690259|1.644444|2.954000|1.182000|4.760000|Away|colorado_rockies|0.168732|0.201161|0.465464|0.260714|4.306270|1.372778|1.468254|Home
330703102|san_diego_padres|0.198417|0.256250|0.561722|1.236111|3.525000|1.267917|0.650000|Away|boston_red_sox|0.189821|0.248718|0.565744|1.087179|3.875833|1.141667|0.883333|Home
330703103|st._louis_cardinals|0.266400|0.314133|0.728800|1.320000|3.209524|inf|0.309524|Away|los_angeles_angels|0.243545|0.292455|0.684182|2.827273|5.576481|1.603333|-0.150000|Home
330703104|baltimore_orioles|0.203667|0.246048|0.592405|0.985714|4.946563|1.468705|0.854464|Away|chicago_white_sox|0.188846|0.230154|0.530769|1.000000|3.257037|1.215833|0.760185|Home
330703107|cleveland_indians|0.176467|0.238133|0.516400|1.340000|4.254072|1.477439|0.591444|Away|kansas_city_royals|0.212238|0.256190|0.566929|1.447619|4.640404|1.453333|0.962626|Home
330703109|new_york_yankees|0.190767|0.234800|0.520367|1.310000|2.967492|1.175423|2.795926|Away|minnesota_twins|0.174111|0.216194|0.488361|0.650000|5.204286|1.301667|0.414286|Home
330703111|chicago_cubs|0.212333|0.258633|0.592133|1.283333|4.075643|1.364571|1.077857|Away|oakland_athletics|0.187667|0.241417|0.572167|1.700000|5.190436|1.416253|0.902614|Home
330703113|seattle_mariners|0.196000|0.240400|0.583700|0.790000|3.920625|1.284375|1.831250|Away|texas_rangers|0.185615|0.230462|0.544615|1.415385|3.862714|1.390286|1.008810|Home
330703114|detroit_tigers|0.209590|0.263949|0.591205|2.089744|4.152061|1.309030|1.475758|Away|toronto_blue_jays|0.208364|0.269909|0.593455|0.772727|6.698417|2.192583|0.995000|Home
330703115|miami_marlins|0.148933|0.177000|0.404800|0.546667|4.570000|1.479405|0.391667|Away|atlanta_braves|0.185648|0.227611|0.502407|0.900000|6.965208|1.727083|-0.102083|Home
330703117|san_francisco_giants|0.122638|0.156913|0.337420|0.828986|7.418721|1.932143|0.724115|Away|cincinnati_reds|0.111125|0.183083|0.361417|0.800000|3.446000|1.273714|0.380952|Home
330703118|tampa_bay_rays|0.185028|0.239278|0.543278|1.375000|4.002857|1.285000|0.583333|Away|houston_astros|0.209583|0.270167|0.602583|0.283333|4.465972|1.386806|0.329167|Home
330703120|milwaukee_brewers|0.191000|0.228500|0.537472|1.030556|3.638822|1.294952|1.265865|Away|washington_nationals|0.184643|0.222024|0.499048|1.478571|4.222917|1.338750|0.120833|Home
330703121|arizona_diamondbacks|0.323875|0.365687|0.794188|1.481250|3.678611|1.300926|0.637963|Away|new_york_mets|0.162407|0.194852|0.438222|0.557407|4.153357|1.333500|0.440714|Home
330703123|philadelphia_phillies|0.167053|0.211895|0.465474|0.447368|3.600000|1.316667|0.179167|Away|pittsburgh_pirates|0.153895|0.185807|0.420316|0.756140|4.449286|1.753333|-0.050952|Home
330703127|los_angeles_dodgers|0.162741|0.202296|0.453704|0.909259|4.631323|1.268966|1.087494|Away|colorado_rockies|0.161276|0.200697|0.447132|0.286842|4.361167|1.451167|0.575000|Home
330704102|san_diego_padres|0.215152|0.268152|0.604667|1.069697|4.600417|1.457500|0.110417|Away|boston_red_sox|0.201389|0.265611|0.602556|1.052778|3.232212|1.252596|1.053846|Home
330704103|st._louis_cardinals|0.242727|0.300909|0.687273|2.172727|4.376032|1.220397|1.551587|Away|los_angeles_angels|0.202818|0.250152|0.574061|2.778788|4.718212|1.530865|0.365192|Home
330704104|baltimore_orioles|0.212256|0.263128|0.641205|1.038462|6.044286|1.455714|0.500000|Away|chicago_white_sox|0.192417|0.259500|0.577833|1.225000|3.455000|1.386667|1.633333|Home
330704107|cleveland_indians|0.152867|0.195933|0.435133|1.406667|3.693634|1.387384|0.682870|Away|kansas_city_royals|0.215644|0.259244|0.569733|0.977778|4.191595|1.339452|0.960714|Home
330704109|new_york_yankees|0.151222|0.179917|0.418889|1.050000|3.580887|1.336577|0.718571|Away|minnesota_twins|0.181028|0.229028|0.508111|0.641667|4.033452|1.387262|0.572222|Home
330704111|chicago_cubs|0.209194|0.253778|0.583361|1.219444|4.128148|1.329630|0.629630|Away|oakland_athletics|0.183692|0.237077|0.557538|1.215385|4.929848|1.534848|0.748485|Home
330704113|seattle_mariners|0.170154|0.216000|0.493154|0.784615|6.605536|1.805536|0.450893|Away|texas_rangers|0.172357|0.214000|0.505714|1.314286|4.195633|1.445920|0.503932|Home
330704114|detroit_tigers|0.196500|0.250167|0.546333|1.508333|3.613500|1.274333|1.660833|Away|toronto_blue_jays|0.210689|0.261422|0.575511|0.904444|4.669870|1.392449|0.316957|Home
330704115|miami_marlins|0.133875|0.158062|0.369812|0.450000|3.313333|1.368333|0.466667|Away|atlanta_braves|0.192140|0.276632|0.546965|0.921053|4.666167|1.362333|0.601667|Home
330704118|tampa_bay_rays|0.163889|0.214822|0.469756|1.113333|4.064750|1.413150|0.232000|Away|houston_astros|0.177000|0.231429|0.508929|0.185714|4.626481|1.374704|-0.228889|Home
330704120|milwaukee_brewers|0.199500|0.241875|0.550354|0.835417|4.833333|1.445778|0.303333|Away|washington_nationals|0.154765|0.190176|0.433118|1.288235|4.012017|1.331695|0.722917|Home
330704121|arizona_diamondbacks|0.219264|0.260241|0.547839|0.862069|4.052548|1.379805|0.864433|Away|new_york_mets|0.124949|0.165103|0.348859|0.374359|4.626259|1.433711|0.412313|Home
330704123|philadelphia_phillies|0.199353|0.243882|0.546824|0.623529|2.857798|1.086548|2.021429|Away|pittsburgh_pirates|0.249667|0.295822|0.669867|1.157778|4.780000|1.460000|-0.037500|Home
330704127|los_angeles_dodgers|0.159098|0.202922|0.432039|0.750980|5.489378|1.388116|0.622595|Away|colorado_rockies|0.166167|0.199833|0.459611|0.366667|3.952444|1.321389|0.895000|Home
330705103|boston_red_sox|0.177262|0.233167|0.536690|1.116667|3.977981|1.301090|0.601923|Away|los_angeles_angels|0.223300|0.289200|0.661500|3.200000|6.679167|1.619167|0.408333|Home
330705105|detroit_tigers|0.213900|0.276800|0.615600|2.010000|2.915000|1.258750|1.025000|Away|cleveland_indians|0.192917|0.251750|0.558417|1.891667|4.608512|1.555821|0.451190|Home
330705107|oakland_athletics|0.222909|0.281545|0.660545|1.854545|5.054773|1.414773|0.872727|Away|kansas_city_royals|0.262000|0.303455|0.666364|1.254545|4.091667|1.376667|0.408333|Home
330705108|new_york_mets|0.167611|0.213444|0.471917|0.877778|4.697143|1.460000|0.014286|Away|milwaukee_brewers|0.209167|0.243833|0.603972|1.197222|4.345000|1.381000|0.320000|Home
330705110|baltimore_orioles|0.170641|0.208282|0.486513|0.976923|3.730179|1.441339|1.535714|Away|new_york_yankees|0.253407|0.307778|0.685741|1.522222|4.406667|1.416667|1.233333|Home
330705113|houston_astros|0.216091|0.277000|0.619909|0.327273|4.760000|1.814000|0.440000|Away|texas_rangers|0.241300|0.299600|0.708000|1.840000|5.911364|1.582045|0.152273|Home
330705114|minnesota_twins|0.235500|0.288625|0.654500|0.925000|nan|nan|nan|Away|toronto_blue_jays|0.206273|0.263455|0.601727|1.127273|4.846526|1.435628|1.515513|Home
330705116|pittsburgh_pirates|0.206000|0.259182|0.610909|1.430303|4.703333|1.357778|0.922222|Away|chicago_cubs|0.167167|0.206786|0.477048|1.042857|4.501611|1.495667|0.263333|Home
330705117|seattle_mariners|0.132500|0.160167|0.373417|0.641667|4.754048|1.446099|0.496062|Away|cincinnati_reds|0.206063|0.313750|0.644562|1.243750|4.308222|1.401111|0.091111|Home
330705120|san_diego_padres|0.147050|0.196850|0.411200|0.815000|5.182357|1.370857|0.371429|Away|washington_nationals|0.151250|0.187625|0.435250|1.350000|3.820830|1.296799|1.175417|Home
330705122|atlanta_braves|0.214479|0.258896|0.578313|1.160417|4.136222|1.410333|0.743333|Away|philadelphia_phillies|0.191176|0.229765|0.518059|0.535294|3.437028|1.183056|1.772222|Home
330705124|miami_marlins|0.133333|0.159500|0.382417|0.736111|3.825833|1.471667|0.258333|Away|st._louis_cardinals|0.183933|0.233133|0.514400|1.246667|3.961878|1.203360|0.582011|Home
330705126|los_angeles_dodgers|0.221056|0.277806|0.620389|1.297222|3.390000|1.331818|0.327273|Away|san_francisco_giants|0.204378|0.247556|0.548333|1.400000|2.966875|1.130625|1.956250|Home
330705129|colorado_rockies|0.229538|0.251846|0.576692|0.338462|5.443788|1.569242|0.443182|Away|arizona_diamondbacks|0.188500|0.228750|0.516750|1.650000|4.606000|1.361500|0.440000|Home
330705130|chicago_white_sox|0.213000|0.256333|0.584333|1.025000|4.897381|1.574881|0.117857|Away|tampa_bay_rays|0.201528|0.257778|0.576944|1.033333|4.207917|1.405833|1.162500|Home
330706103|boston_red_sox|0.177271|0.228500|0.522708|0.972917|3.893378|1.305069|0.852767|Away|los_angeles_angels|0.196571|0.236500|0.560786|2.314286|5.469741|1.520278|0.049444|Home
330706105|detroit_tigers|0.179905|0.229929|0.512095|1.823810|3.771822|1.389600|0.857333|Away|cleveland_indians|0.174176|0.229471|0.501118|1.323529|3.864878|1.395334|0.542394|Home
330706107|oakland_athletics|0.176714|0.228143|0.535429|1.500000|3.444583|1.312500|1.083333|Away|kansas_city_royals|0.201167|0.243667|0.541500|1.583333|3.805139|1.308750|1.290278|Home
330706108|new_york_mets|0.189410|0.245333|0.536846|0.771795|3.958203|1.408377|0.833333|Away|milwaukee_brewers|0.140316|0.163684|0.396825|0.703509|3.221321|1.262231|1.062179|Home
330706110|baltimore_orioles|0.229810|0.277262|0.663690|0.857143|5.526250|1.533750|0.287500|Away|new_york_yankees|0.206128|0.246692|0.546821|1.084615|3.053576|1.213558|1.923415|Home
330706113|houston_astros|0.171077|0.218923|0.473538|0.207692|4.641481|1.419704|0.071111|Away|texas_rangers|0.195205|0.236000|0.562974|0.923077|3.513125|1.376875|1.606250|Home
330706114|minnesota_twins|0.184576|0.228394|0.514576|0.827273|3.583095|1.288810|0.655556|Away|toronto_blue_jays|0.198167|0.253000|0.558750|0.975000|5.259783|1.551971|0.648261|Home
330706116|pittsburgh_pirates|0.178524|0.222190|0.532048|1.180952|3.640000|2.174000|-0.140000|Away|chicago_cubs|0.181952|0.220452|0.496524|1.180952|4.119339|1.351296|0.599471|Home
330706117|seattle_mariners|0.179889|0.226556|0.512111|1.244444|7.596667|1.988750|0.162500|Away|cincinnati_reds|0.151439|0.240368|0.471807|0.957895|4.302900|1.372533|0.465000|Home
330706120|san_diego_padres|0.171088|0.213789|0.475632|0.971930|3.356054|1.246287|0.476471|Away|washington_nationals|0.171312|0.210333|0.475542|1.431250|4.076392|1.315862|0.931250|Home
330706122|atlanta_braves|0.261000|0.314271|0.690000|1.152083|7.649464|1.778214|1.687500|Away|philadelphia_phillies|0.179650|0.219350|0.503050|0.565000|3.608750|1.292917|0.045833|Home
330706124|miami_marlins|0.138778|0.169467|0.385644|0.402222|4.262232|1.463304|0.208929|Away|st._louis_cardinals|0.190312|0.228625|0.522125|1.100000|3.472593|1.167407|0.462963|Home
330706126|los_angeles_dodgers|0.175569|0.215627|0.471510|0.615686|2.997738|1.257738|0.565476|Away|san_francisco_giants|0.156292|0.193021|0.431063|1.250000|8.983060|2.151339|0.786131|Home
330706129|colorado_rockies|0.170828|0.212828|0.489781|0.159375|4.627708|1.400208|0.618750|Away|arizona_diamondbacks|0.259364|0.314545|0.711091|1.927273|3.915000|1.415000|1.650000|Home
330706130|chicago_white_sox|0.202818|0.246545|0.576000|1.200000|2.490000|1.243333|2.816667|Away|tampa_bay_rays|0.170872|0.219487|0.486333|1.053846|3.585563|1.260687|0.557917|Home
330707103|boston_red_sox|0.193545|0.256545|0.567727|0.854545|4.160444|1.316444|1.170000|Away|los_angeles_angels|0.225308|0.279538|0.611000|2.392308|5.285398|1.366502|1.299908|Home
330707105|detroit_tigers|0.206000|0.259727|0.586182|2.418182|2.829444|1.308889|1.277778|Away|cleveland_indians|0.171000|0.220200|0.490933|1.646667|4.006048|1.420762|0.568095|Home
330707107|oakland_athletics|0.188000|0.242385|0.575615|1.653846|5.315370|1.447037|0.616667|Away|kansas_city_royals|0.208056|0.260639|0.572917|1.288889|6.888016|1.620861|0.041033|Home
330707108|new_york_mets|0.144711|0.181644|0.414089|0.622222|4.527333|1.284667|-0.093333|Away|milwaukee_brewers|0.170118|0.206471|0.465039|0.468627|4.258125|1.390917|0.444583|Home
330707110|baltimore_orioles|0.176026|0.220128|0.525667|1.015385|4.197679|1.513125|1.025000|Away|new_york_yankees|0.202472|0.246417|0.550722|1.166667|2.974778|1.165185|2.382593|Home
330707113|houston_astros|0.211083|0.269750|0.606667|0.316667|4.440909|1.424455|0.785455|Away|texas_rangers|0.179231|0.214692|0.530923|1.361538|4.785216|1.476670|0.776432|Home
330707114|minnesota_twins|0.165381|0.206524|0.455952|0.550000|5.125071|1.472690|0.520000|Away|toronto_blue_jays|0.178000|0.232200|0.513800|0.853333|5.824972|1.768861|0.303056|Home
330707116|pittsburgh_pirates|0.177167|0.212783|0.480133|0.678333|4.061810|1.283286|0.318333|Away|chicago_cubs|0.167797|0.195928|0.439667|0.718841|4.444844|1.536815|0.354259|Home
330707117|seattle_mariners|0.114515|0.149939|0.328182|0.369697|4.547500|1.376667|0.262500|Away|cincinnati_reds|0.156062|0.193875|0.443813|1.187500|4.314346|1.366949|0.612821|Home
330707120|san_diego_padres|0.156824|0.202471|0.442039|0.854902|5.417778|1.438333|0.194444|Away|washington_nationals|0.180529|0.224235|0.513059|1.194118|3.112708|1.137708|1.035417|Home
330707122|atlanta_braves|0.219625|0.272146|0.594750|1.114583|6.266667|1.570278|0.563889|Away|philadelphia_phillies|0.156684|0.189158|0.443632|0.484211|3.392188|1.264375|0.512500|Home
330707124|miami_marlins|0.188385|0.221538|0.510692|0.700000|2.693750|1.483750|0.400000|Away|st._louis_cardinals|0.184375|0.227437|0.513500|1.137500|3.445926|1.100741|0.696296|Home
330707126|los_angeles_dodgers|0.210722|0.257444|0.568444|1.133333|2.455333|1.072667|3.046667|Away|san_francisco_giants|0.121042|0.145708|0.327625|0.793750|9.624310|2.261652|0.375193|Home
330707129|colorado_rockies|0.140474|0.172316|0.397421|0.268421|3.868040|1.333056|1.254286|Away|arizona_diamondbacks|0.209250|0.269167|0.610500|1.525000|4.540000|1.330000|0.700000|Home
330707130|chicago_white_sox|0.192100|0.224400|0.510200|0.980000|4.390000|1.350000|3.016667|Away|tampa_bay_rays|0.220833|0.303933|0.664833|1.620000|3.024000|1.142000|2.860000|Home
330708101|texas_rangers|0.215400|0.261500|0.625500|1.790000|4.423750|1.309250|1.217083|Away|baltimore_orioles|0.211381|0.249262|0.566262|1.050000|4.682009|1.501741|0.443750|Home
330708104|chicago_cubs|0.196667|0.239909|0.559879|1.209091|4.714762|1.724603|0.428571|Away|chicago_white_sox|0.145846|0.173000|0.396154|0.869231|3.275222|1.291500|0.976111|Home
330708105|detroit_tigers|0.205364|0.251545|0.572273|2.163636|4.152061|1.309030|1.475758|Away|cleveland_indians|0.167800|0.213467|0.480667|1.373333|4.025725|1.409265|0.653783|Home
330708108|cincinnati_reds|0.188521|0.230250|0.530208|1.012500|3.546111|1.275556|0.577778|Away|milwaukee_brewers|0.139125|0.166250|0.391229|0.447917|3.488161|1.289976|0.901683|Home
330708110|kansas_city_royals|0.193689|0.231378|0.506800|1.224444|4.023576|1.359667|0.980909|Away|new_york_yankees|0.225205|0.271308|0.609359|1.107692|13.930000|2.820833|0.366667|Home
330708112|boston_red_sox|0.218250|0.290250|0.660583|0.950000|nan|nan|nan|Away|seattle_mariners|0.216750|0.263750|0.651875|0.675000|4.191696|1.395446|2.108036|Home
330708122|washington_nationals|0.194467|0.234600|0.529000|1.446667|4.888472|1.458750|0.741667|Away|philadelphia_phillies|0.219400|0.270800|0.610533|0.726667|3.215625|1.247083|1.658333|Home
330708123|oakland_athletics|0.144400|0.185667|0.441200|1.006667|4.994358|1.544064|1.462210|Away|pittsburgh_pirates|0.191333|0.238604|0.561479|1.022917|3.960000|2.202500|-0.125000|Home
330708125|colorado_rockies|0.160000|0.190733|0.440333|0.340000|4.020764|1.384653|0.716667|Away|san_diego_padres|0.146737|0.191895|0.415614|0.701754|5.764375|1.566562|0.412500|Home
330708126|new_york_mets|0.166651|0.209317|0.453492|0.534921|4.562238|1.448444|0.277143|Away|san_francisco_giants|0.115667|0.148453|0.316600|0.792000|6.601259|1.772295|0.953600|Home
330708128|atlanta_braves|0.189826|0.223275|0.487609|0.753623|4.858194|1.477500|0.520833|Away|miami_marlins|0.124500|0.147818|0.339591|0.440909|4.170655|1.506786|0.253452|Home
330708129|los_angeles_dodgers|0.196611|0.241611|0.550889|1.080556|2.575000|1.161364|1.590909|Away|arizona_diamondbacks|0.204750|0.243750|0.552375|1.418750|5.126667|1.485000|0.250000|Home
330708130|minnesota_twins|0.197556|0.244778|0.558222|0.844444|3.150833|1.519167|0.383333|Away|tampa_bay_rays|0.166278|0.213194|0.486778|1.266667|4.219491|1.493188|0.378750|Home
330709101|texas_rangers|0.179231|0.214692|0.530923|1.361538|4.813182|1.679773|0.113636|Away|baltimore_orioles|0.219333|0.264974|0.637974|1.061538|4.351250|1.422679|0.771429|Home
330709105|toronto_blue_jays|0.218167|0.278917|0.625500|1.141667|3.543125|1.283125|1.662500|Away|cleveland_indians|0.178077|0.232385|0.515462|1.738462|3.668254|1.333313|0.914286|Home
330709106|chicago_white_sox|0.213000|0.277167|0.605167|1.025000|3.760000|1.350000|2.300000|Away|detroit_tigers|0.220364|0.270909|0.596364|2.200000|2.878500|1.204333|1.927500|Home
330709108|cincinnati_reds|0.192000|0.319538|0.619154|1.400000|2.791667|1.226667|0.283333|Away|milwaukee_brewers|0.215100|0.254500|0.626367|0.886667|2.480000|1.210000|0.900000|Home
330709110|kansas_city_royals|0.219846|0.260154|0.581308|1.461538|3.772937|1.315476|1.537302|Away|new_york_yankees|0.244407|0.297556|0.658519|1.488889|3.432143|1.210714|4.100000|Home
330709112|boston_red_sox|0.151051|0.199564|0.453128|1.010256|3.519618|1.188905|0.950872|Away|seattle_mariners|0.132909|0.166727|0.391000|0.809091|5.593333|1.639167|0.395833|Home
330709116|los_angeles_angels|0.195538|0.246487|0.556641|2.433333|4.852179|1.544231|0.039744|Away|chicago_cubs|0.156646|0.184458|0.433771|0.914583|4.596111|1.622222|0.397222|Home
330709122|washington_nationals|0.223273|0.273030|0.637697|1.690909|3.362500|1.167500|0.475000|Away|philadelphia_phillies|0.226071|0.272786|0.630143|0.742857|3.919821|1.221071|2.107143|Home
330709123|oakland_athletics|0.135778|0.175056|0.415722|1.194444|4.457386|1.421136|0.736364|Away|pittsburgh_pirates|0.179867|0.224956|0.526933|0.964444|4.045714|1.357500|0.339286|Home
330709124|houston_astros|0.207333|0.262333|0.572000|0.146667|4.613750|1.618250|0.432500|Away|st._louis_cardinals|0.194000|0.237941|0.541882|1.429412|4.302116|inf|1.105820|Home
330709125|colorado_rockies|0.217929|0.245643|0.572786|0.364286|4.881667|1.507500|1.016667|Away|san_diego_padres|0.222485|0.286030|0.627273|1.245455|4.287500|1.385000|0.487500|Home
330709126|new_york_mets|0.206590|0.271667|0.576333|0.802564|5.095000|1.543333|0.316667|Away|san_francisco_giants|0.156911|0.202356|0.432267|1.166667|3.667363|1.316667|1.278388|Home
330709128|atlanta_braves|0.150733|0.260356|0.507867|1.237778|3.156111|1.158889|0.827778|Away|miami_marlins|0.151462|0.181462|0.421769|0.607692|3.849167|1.337500|0.400000|Home
330709129|los_angeles_dodgers|0.178476|0.224905|0.490690|0.919048|6.168435|1.411701|0.693197|Away|arizona_diamondbacks|0.271500|0.321500|0.677000|1.110000|3.336900|1.302171|1.052429|Home
330709130|minnesota_twins|0.186100|0.235700|0.526100|0.750000|5.371786|1.470040|0.450000|Away|tampa_bay_rays|0.190333|0.248179|0.551026|1.215385|3.716500|1.416000|0.201667|Home
330711101|texas_rangers|0.233000|0.279100|0.690200|1.770000|5.720433|1.601840|0.163420|Away|baltimore_orioles|0.178103|0.214051|0.512897|1.038462|3.730179|1.441339|1.535714|Home
330711105|toronto_blue_jays|0.200846|0.254692|0.570385|1.007692|4.371449|1.290304|0.848261|Away|cleveland_indians|0.185462|0.238000|0.532615|1.169231|3.713274|1.376964|0.494048|Home
330711106|chicago_white_sox|0.166286|0.198143|0.451000|0.807143|3.465370|1.282222|1.396296|Away|detroit_tigers|0.215821|0.257385|0.573949|1.817949|3.166028|1.367000|0.896667|Home
330711110|kansas_city_royals|0.197636|0.234727|0.526818|1.409091|3.747917|1.315417|1.029167|Away|new_york_yankees|0.210556|0.244250|0.542056|1.216667|3.730421|1.361455|1.245042|Home
330711112|boston_red_sox|0.207872|0.271308|0.608333|0.943590|3.653377|1.145789|1.278070|Away|seattle_mariners|0.155692|0.198769|0.454308|0.800000|4.374048|1.314048|0.201190|Home
330711115|cincinnati_reds|0.181000|0.227412|0.515588|1.088235|3.918048|1.314095|0.762381|Away|atlanta_braves|0.186521|0.233604|0.523979|1.231250|2.516587|1.172698|2.061111|Home
330711116|st._louis_cardinals|0.223286|0.279429|0.630000|1.792857|4.576071|inf|0.585714|Away|chicago_cubs|0.145386|0.180807|0.397070|0.812281|4.644781|1.632733|0.362571|Home
330711119|colorado_rockies|0.186235|0.229235|0.535176|0.447059|4.627708|1.400208|0.618750|Away|los_angeles_dodgers|0.168711|0.211089|0.462956|0.586667|3.655972|1.274078|0.807702|Home
330711122|washington_nationals|0.211273|0.260667|0.598152|2.036364|3.411250|1.171667|1.400000|Away|philadelphia_phillies|0.196882|0.239529|0.549059|0.664706|3.636250|1.231389|1.027778|Home
330711125|san_francisco_giants|0.183844|0.224822|0.502533|1.320000|9.991222|2.310833|0.917222|Away|san_diego_padres|0.143033|0.184300|0.400100|0.723333|4.992843|1.448029|0.251176|Home
330711129|milwaukee_brewers|0.176250|0.206313|0.496667|0.591667|3.352778|1.285556|1.036111|Away|arizona_diamondbacks|0.257308|0.308923|0.677615|1.569231|3.112500|1.328929|1.403571|Home
330711130|minnesota_twins|0.212758|0.265939|0.589485|0.900000|4.804286|1.582857|0.485714|Away|tampa_bay_rays|0.187795|0.245641|0.543718|1.061538|3.396562|1.367188|0.447917|Home
330712101|toronto_blue_jays|0.200091|0.261636|0.593727|1.054545|5.452692|1.593462|1.153846|Away|baltimore_orioles|0.183238|0.216619|0.511976|0.964286|5.760100|1.595843|0.423000|Home
330712105|kansas_city_royals|0.216048|0.262190|0.575714|1.397619|4.039058|1.372736|0.613949|Away|cleveland_indians|0.189846|0.247538|0.546385|1.738462|4.550556|1.530000|0.261111|Home
